DE_type,repetition,scores,exec_time
de,13,-0.8398766438362731,0.1
de,13,-0.8398766438362731,0.1
de,13,-0.9873640786817758,0.1
de,13,-0.9873640786817758,0.1
de,13,-0.9873640786817758,0.1
de,13,-0.9887844116338738,0.1
de,13,-0.9928173893934465,0.1
de,13,-0.9928173893934465,0.1
de,13,-0.9999501072408379,0.1
de,13,-0.9999501072408379,0.1
de,13,-0.9999501072408379,0.1
de,13,-0.9999929466354879,0.1
de,13,-0.9999929466354879,0.1
de,13,-0.9999929466354879,0.1
de,13,-0.9999943775529306,0.1
de,13,-0.9999958404797503,0.1
de,13,-0.9999983883844937,0.1
de,13,-0.9999983883844937,0.1
de,13,-0.9999993050678412,0.1
de,13,-0.9999993050678412,0.1
de,13,-0.9999999091172382,0.1
de,13,-0.9999999091172382,0.1
de,13,-0.9999999091172382,0.1
de,13,-0.999999960828436,0.1
de,13,-0.9999999792030658,0.1
de,13,-0.9999999940337605,0.1
de,13,-0.9999999940337605,0.1
de,13,-0.9999999958438227,0.1
de,13,-0.9999999958587956,0.1
de,13,-0.9999999998071618,0.1
de,13,-0.9999999998071618,0.1
de,13,-0.999999999941281,0.1
de,13,-0.999999999941281,0.1
de,13,-0.999999999941281,0.1
de,13,-0.9999999999558284,0.1
de,13,-0.9999999999839572,0.1
de,13,-0.9999999999852829,0.1
de,13,-0.9999999999949226,0.1
de,13,-0.9999999999998858,0.1
de,13,-0.9999999999999104,0.1
de,13,-0.9999999999999104,0.1
de,13,-0.9999999999999222,0.1
de,13,-0.9999999999999222,0.1
de,13,-0.999999999999925,0.1
de,13,-0.9999999999999895,0.1
de,13,-0.9999999999999942,0.1
de,13,-0.9999999999999942,0.1
de,13,-0.9999999999999976,0.1
de,13,-0.9999999999999976,0.1
de,13,-0.999999999999998,0.1
de,13,-0.9999999999999999,0.1
de,13,-0.9999999999999999,0.1
de,13,-0.9999999999999999,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,13,-1.0,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-6.945635158870504e-53,0.1
de,14,-9.06449081433209e-22,0.1
de,14,-1.3712566136444186e-05,0.1
de,14,-1.3712566136444186e-05,0.1
de,14,-1.3712566136444186e-05,0.1
de,14,-1.3712566136444186e-05,0.1
de,14,-1.3712566136444186e-05,0.1
de,14,-0.029698659277125537,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.8798559407212746,0.1
de,14,-0.9261559858720725,0.1
de,14,-0.9581078156005566,0.1
de,14,-0.9581078156005566,0.1
de,14,-0.9581078156005566,0.1
de,14,-0.9969377189379934,0.1
de,14,-0.9969377189379934,0.1
de,14,-0.9980929115175551,0.1
de,14,-0.9980929115175551,0.1
de,14,-0.9999034091465093,0.1
de,14,-0.9999034091465093,0.1
de,14,-0.9999641509474005,0.1
de,14,-0.9999948365742134,0.1
de,14,-0.9999948365742134,0.1
de,14,-0.9999962657949224,0.1
de,14,-0.9999962657949224,0.1
de,14,-0.9999962657949224,0.1
de,14,-0.999998610265287,0.1
de,14,-0.999999878473298,0.1
de,14,-0.9999999648063261,0.1
de,14,-0.9999999897661103,0.1
de,14,-0.9999999897661103,0.1
de,14,-0.9999999897661103,0.1
de,14,-0.9999999897661103,0.1
de,14,-0.999999995433124,0.1
de,14,-0.999999995433124,0.1
de,14,-0.9999999961717522,0.1
de,14,-0.9999999961717522,0.1
de,14,-0.9999999991011616,0.1
de,14,-0.999999999173597,0.1
de,14,-0.999999999981153,0.1
de,14,-0.999999999981153,0.1
de,14,-0.999999999981153,0.1
de,14,-0.999999999981153,0.1
de,14,-0.999999999987719,0.1
de,14,-0.9999999999897101,0.1
de,14,-0.9999999999897101,0.1
de,14,-0.999999999993788,0.1
de,14,-0.999999999996064,0.1
de,14,-0.9999999999971066,0.1
de,14,-0.9999999999971066,0.1
de,14,-0.9999999999992107,0.1
de,14,-0.9999999999997242,0.1
de,14,-0.9999999999998103,0.1
de,14,-0.9999999999999513,0.1
de,14,-0.9999999999999948,0.1
de,14,-0.9999999999999963,0.1
de,14,-0.9999999999999963,0.1
de,14,-0.999999999999998,0.1
de,14,-0.999999999999998,0.1
de,14,-0.9999999999999993,0.1
de,14,-0.9999999999999997,0.1
de,14,-0.9999999999999999,0.1
de,14,-0.9999999999999999,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,14,-1.0,0.1
de,15,-5.267934292978229e-36,0.1
de,15,-5.267934292978229e-36,0.1
de,15,-5.267934292978229e-36,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-7.619938234197051e-35,0.1
de,15,-2.5621670471847866e-23,0.1
de,15,-2.5621670471847866e-23,0.1
de,15,-1.056866546397755e-20,0.1
de,15,-7.744430744311774e-10,0.1
de,15,-3.964349632842223e-07,0.1
de,15,-0.008179850794596264,0.1
de,15,-0.008179850794596264,0.1
de,15,-0.008179850794596264,0.1
de,15,-0.008179850794596264,0.1
de,15,-0.44201040033663586,0.1
de,15,-0.44201040033663586,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9066727412127199,0.1
de,15,-0.9687329102292499,0.1
de,15,-0.9763643835201631,0.1
de,15,-0.9763643835201631,0.1
de,15,-0.9880777923883174,0.1
de,15,-0.9990157133142602,0.1
de,15,-0.9990157133142602,0.1
de,15,-0.9998791621640499,0.1
de,15,-0.9998791621640499,0.1
de,15,-0.9999036953594038,0.1
de,15,-0.9999036953594038,0.1
de,15,-0.9999657437365377,0.1
de,15,-0.9999976817051746,0.1
de,15,-0.9999984770784229,0.1
de,15,-0.9999984770784229,0.1
de,15,-0.9999994645344029,0.1
de,15,-0.9999994645344029,0.1
de,15,-0.999999673615829,0.1
de,15,-0.9999999362640765,0.1
de,15,-0.9999999362640765,0.1
de,15,-0.9999999362640765,0.1
de,15,-0.9999999729497616,0.1
de,15,-0.999999991021339,0.1
de,15,-0.9999999987349655,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999961054,0.1
de,15,-0.9999999999974435,0.1
de,15,-0.9999999999974435,0.1
de,15,-0.9999999999982581,0.1
de,15,-0.9999999999997169,0.1
de,15,-0.9999999999997169,0.1
de,15,-0.9999999999997169,0.1
de,15,-0.9999999999997169,0.1
de,15,-0.9999999999997922,0.1
de,15,-0.9999999999999599,0.1
de,15,-0.9999999999999959,0.1
de,15,-0.9999999999999959,0.1
de,15,-0.999999999999998,0.1
de,15,-0.999999999999998,0.1
de,15,-0.9999999999999994,0.1
de,15,-0.9999999999999998,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,15,-1.0,0.1
de,16,-6.945635158870504e-53,0.1
de,16,-6.945635158870504e-53,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-4.043161451233287e-16,0.1
de,16,-2.9995606847554095e-13,0.1
de,16,-2.9995606847554095e-13,0.1
de,16,-1.8284077516039548e-08,0.1
de,16,-1.8284077516039548e-08,0.1
de,16,-1.8284077516039548e-08,0.1
de,16,-1.8284077516039548e-08,0.1
de,16,-1.3983002958291918e-06,0.1
de,16,-1.4464803479342898e-06,0.1
de,16,-1.4464803479342898e-06,0.1
de,16,-4.233993908087398e-05,0.1
de,16,-0.6902435438093638,0.1
de,16,-0.6902435438093638,0.1
de,16,-0.6943301877878526,0.1
de,16,-0.6943301877878526,0.1
de,16,-0.6945966767833555,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995467256535772,0.1
de,16,-0.9995946166166587,0.1
de,16,-0.9995946166166587,0.1
de,16,-0.9998095793482168,0.1
de,16,-0.9998578778922894,0.1
de,16,-0.9999240502319936,0.1
de,16,-0.9999711733434974,0.1
de,16,-0.9999711733434974,0.1
de,16,-0.9999842967920396,0.1
de,16,-0.9999942101921272,0.1
de,16,-0.9999942101921272,0.1
de,16,-0.9999942101921272,0.1
de,16,-0.9999983410885179,0.1
de,16,-0.9999983410885179,0.1
de,16,-0.9999984943778654,0.1
de,16,-0.9999993669144895,0.1
de,16,-0.9999997993381243,0.1
de,16,-0.9999998500088684,0.1
de,16,-0.9999999761775602,0.1
de,16,-0.999999990974431,0.1
de,16,-0.999999990974431,0.1
de,16,-0.9999999963015311,0.1
de,16,-0.9999999999059883,0.1
de,16,-0.9999999999059883,0.1
de,16,-0.9999999999059883,0.1
de,16,-0.9999999999059883,0.1
de,16,-0.9999999999059883,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.999999999996868,0.1
de,16,-0.9999999999992171,0.1
de,16,-0.9999999999992171,0.1
de,16,-0.9999999999994917,0.1
de,16,-0.9999999999997818,0.1
de,16,-0.9999999999999828,0.1
de,16,-0.9999999999999828,0.1
de,16,-0.9999999999999988,0.1
de,16,-0.9999999999999988,0.1
de,16,-0.9999999999999988,0.1
de,16,-0.9999999999999998,0.1
de,16,-0.9999999999999999,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,16,-1.0,0.1
de,17,-4.035233407916725e-34,0.1
de,17,-4.035233407916725e-34,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-1.97450441559909e-21,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.18531800409371013,0.1
de,17,-0.8237355116735746,0.1
de,17,-0.8237355116735746,0.1
de,17,-0.8237355116735746,0.1
de,17,-0.8237355116735746,0.1
de,17,-0.9696081720023669,0.1
de,17,-0.9744987012861973,0.1
de,17,-0.9792663954884124,0.1
de,17,-0.9953318833160505,0.1
de,17,-0.9953318833160505,0.1
de,17,-0.9980691051681555,0.1
de,17,-0.9986710476704354,0.1
de,17,-0.9986710476704354,0.1
de,17,-0.9998615411412962,0.1
de,17,-0.9998615411412962,0.1
de,17,-0.9999704798561962,0.1
de,17,-0.9999704798561962,0.1
de,17,-0.9999900382139334,0.1
de,17,-0.9999900382139334,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999119456572,0.1
de,17,-0.9999999888937283,0.1
de,17,-0.9999999888937283,0.1
de,17,-0.9999999888937283,0.1
de,17,-0.9999999925528618,0.1
de,17,-0.999999996756022,0.1
de,17,-0.999999996756022,0.1
de,17,-0.9999999977459761,0.1
de,17,-0.9999999985322781,0.1
de,17,-0.9999999997228755,0.1
de,17,-0.9999999997316719,0.1
de,17,-0.999999999798224,0.1
de,17,-0.9999999998148019,0.1
de,17,-0.9999999999836764,0.1
de,17,-0.9999999999860747,0.1
de,17,-0.9999999999867736,0.1
de,17,-0.9999999999944896,0.1
de,17,-0.9999999999944896,0.1
de,17,-0.9999999999995506,0.1
de,17,-0.9999999999995506,0.1
de,17,-0.9999999999998597,0.1
de,17,-0.9999999999998613,0.1
de,17,-0.9999999999999339,0.1
de,17,-0.9999999999999836,0.1
de,17,-0.999999999999986,0.1
de,17,-0.999999999999986,0.1
de,17,-0.999999999999986,0.1
de,17,-0.999999999999986,0.1
de,17,-0.999999999999986,0.1
de,17,-0.9999999999999997,0.1
de,17,-0.9999999999999997,0.1
de,17,-0.9999999999999997,0.1
de,17,-0.9999999999999997,0.1
de,17,-0.9999999999999997,0.1
de,17,-0.9999999999999997,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
de,17,-1.0,0.1
