DE_type,repetition,scores,exec_time
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.070603321922558,0.09
msr_de,0,-2.350880408893293,0.09
msr_de,0,-2.3664048014239345,0.09
msr_de,0,-3.1628606549621114,0.09
msr_de,0,-3.1628606549621114,0.09
msr_de,0,-3.1628606549621114,0.09
msr_de,0,-3.1789052707212315,0.09
msr_de,0,-3.1789052707212315,0.09
msr_de,0,-3.1789052707212315,0.09
msr_de,0,-3.1789052707212315,0.09
msr_de,0,-3.1789052707212315,0.09
msr_de,0,-3.1970461429237753,0.09
msr_de,0,-3.200191207220341,0.09
msr_de,0,-3.2269664066731485,0.09
msr_de,0,-3.232753092687239,0.09
msr_de,0,-3.2428659511780964,0.09
msr_de,0,-3.2483536300481655,0.09
msr_de,0,-3.2525601656012606,0.09
msr_de,0,-3.253951229946833,0.09
msr_de,0,-3.253951229946833,0.09
msr_de,0,-3.2582489232718967,0.09
msr_de,0,-3.2589434547666833,0.09
msr_de,0,-3.25897123181537,0.09
msr_de,0,-3.259037379194535,0.09
msr_de,0,-3.259040009605271,0.09
msr_de,0,-3.2590412300268636,0.09
msr_de,0,-3.2590502283547815,0.09
msr_de,0,-3.259050393433487,0.09
msr_de,0,-3.259052029401445,0.09
msr_de,0,-3.259052340420934,0.09
msr_de,0,-3.259052419174953,0.09
msr_de,0,-3.2590527386186006,0.09
msr_de,0,-3.259052863756986,0.09
msr_de,0,-3.259052863756986,0.09
msr_de,0,-3.2590528918649357,0.09
msr_de,0,-3.259052903313734,0.09
msr_de,0,-3.2590529094785907,0.09
msr_de,0,-3.259052948742461,0.09
msr_de,0,-3.259052948742461,0.09
msr_de,0,-3.259052948742461,0.09
msr_de,0,-3.259052957767007,0.09
msr_de,0,-3.259052969905854,0.09
msr_de,0,-3.259052976009297,0.09
msr_de,0,-3.2590529897634317,0.09
msr_de,0,-3.259053040642839,0.09
msr_de,0,-3.2590530437486245,0.09
msr_de,0,-3.259053138360047,0.09
msr_de,0,-3.259053139114128,0.09
msr_de,0,-3.259053177026872,0.09
msr_de,0,-3.2590533416964305,0.09
msr_de,0,-3.2590533416964305,0.09
msr_de,0,-3.259053423509137,0.09
msr_de,0,-3.259053432562489,0.09
msr_de,0,-3.259053524936476,0.09
msr_de,0,-3.2590535827850644,0.09
msr_de,0,-3.2590538376804234,0.09
msr_de,0,-3.2590549130142037,0.09
msr_de,0,-3.259056485710883,0.09
msr_de,0,-3.2590609763829983,0.09
msr_de,0,-3.259065730206992,0.09
msr_de,0,-3.2590711156754995,0.09
msr_de,0,-3.2590747914702156,0.09
msr_de,0,-3.2590757402557657,0.09
msr_de,0,-3.259077214299704,0.09
msr_de,0,-3.259077214299704,0.09
msr_de,0,-3.259079529411081,0.09
msr_de,0,-3.259081459724534,0.09
msr_de,0,-3.259083709907583,0.09
msr_de,0,-3.2590949014913537,0.09
msr_de,0,-3.2591019598121247,0.09
msr_de,0,-3.2591136681324873,0.09
msr_de,0,-3.2591371272141147,0.09
msr_de,0,-3.259146579809302,0.09
msr_de,0,-3.2592112930343924,0.09
msr_de,0,-3.259430310388365,0.09
msr_de,0,-3.2595262891987424,0.09
msr_de,0,-3.2600957804273047,0.09
msr_de,0,-3.2605021706556045,0.09
msr_de,0,-3.2608868577908856,0.09
msr_de,0,-3.260913887674758,0.09
msr_de,0,-3.260988710893223,0.09
msr_de,0,-3.260988710893223,0.09
msr_de,0,-3.261043306710966,0.09
msr_de,0,-3.261043306710966,0.09
msr_de,0,-3.261043306710966,0.09
msr_de,0,-3.261043306710966,0.09
msr_de,0,-3.261118602402628,0.09
msr_de,0,-3.261118602402628,0.09
msr_de,0,-3.261141566205028,0.09
msr_de,1,-2.070603321922558,0.09
msr_de,1,-2.070603321922558,0.09
msr_de,1,-2.070603321922558,0.09
msr_de,1,-2.070603321922558,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.4319975423795577,0.09
msr_de,1,-2.617853911149159,0.09
msr_de,1,-2.760852161982654,0.09
msr_de,1,-3.3776031429981175,0.09
msr_de,1,-3.3776031429981175,0.09
msr_de,1,-4.3718757989154815,0.09
msr_de,1,-4.3952402598388645,0.09
msr_de,1,-4.3952402598388645,0.09
msr_de,1,-4.3952402598388645,0.09
msr_de,1,-4.395870463384348,0.09
msr_de,1,-4.397525637529249,0.09
msr_de,1,-4.398666392079883,0.09
msr_de,1,-4.3986811540731905,0.09
msr_de,1,-4.3986811540731905,0.09
msr_de,1,-4.398952661036672,0.09
msr_de,1,-4.399098816614086,0.09
msr_de,1,-4.399222201605905,0.09
msr_de,1,-4.399357379888226,0.09
msr_de,1,-4.399357379888226,0.09
msr_de,1,-4.399389759034016,0.09
msr_de,1,-4.399390832554878,0.09
msr_de,1,-4.399390832554878,0.09
msr_de,1,-4.399390832554878,0.09
msr_de,1,-4.399402190757708,0.09
msr_de,1,-4.399402190757708,0.09
msr_de,1,-4.399402190757708,0.09
msr_de,1,-4.399405888710722,0.09
msr_de,1,-4.399406549552349,0.09
msr_de,1,-4.399410787645277,0.09
msr_de,1,-4.399415779375365,0.09
msr_de,1,-4.399415779375365,0.09
msr_de,1,-4.399421396644703,0.09
msr_de,1,-4.399421656651111,0.09
msr_de,1,-4.39942840871068,0.09
msr_de,1,-4.39944284521789,0.09
msr_de,1,-4.39944284521789,0.09
msr_de,1,-4.39944284521789,0.09
msr_de,1,-4.399449251198731,0.09
msr_de,1,-4.3994533053128935,0.09
msr_de,1,-4.3994597233826225,0.09
msr_de,1,-4.399475726450284,0.09
msr_de,1,-4.399485531297483,0.09
msr_de,1,-4.3994870222245686,0.09
msr_de,1,-4.3994913302220855,0.09
msr_de,1,-4.399494193224414,0.09
msr_de,1,-4.39949555350571,0.09
msr_de,1,-4.399509864807383,0.09
msr_de,1,-4.399509864807383,0.09
msr_de,1,-4.399515122434102,0.09
msr_de,1,-4.399515318748826,0.09
msr_de,1,-4.399516104332781,0.09
msr_de,1,-4.399517184105357,0.09
msr_de,1,-4.399517320372706,0.09
msr_de,1,-4.399517413700516,0.09
msr_de,1,-4.39951766549838,0.09
msr_de,1,-4.399517689743462,0.09
msr_de,1,-4.399517830896787,0.09
msr_de,1,-4.399517830896787,0.09
msr_de,1,-4.3995178382582925,0.09
msr_de,1,-4.399517875253039,0.09
msr_de,1,-4.399517931144137,0.09
msr_de,1,-4.399517931144137,0.09
msr_de,1,-4.399517979665626,0.09
msr_de,1,-4.399517988048177,0.09
msr_de,1,-4.399518061675973,0.09
msr_de,1,-4.399518168049691,0.09
msr_de,1,-4.39951828289825,0.09
msr_de,1,-4.399518570162955,0.09
msr_de,1,-4.39951886281068,0.09
msr_de,1,-4.399520172030139,0.09
msr_de,1,-4.3995203960056735,0.09
msr_de,1,-4.39952467225813,0.09
msr_de,1,-4.399525471171514,0.09
msr_de,1,-4.399531478304453,0.09
msr_de,1,-4.3995329723325165,0.09
msr_de,1,-4.399533770002745,0.09
msr_de,1,-4.399533770002745,0.09
msr_de,1,-4.399534011824027,0.09
msr_de,1,-4.399535361762148,0.09
msr_de,1,-4.399536370263199,0.09
msr_de,1,-4.399536458111991,0.09
msr_de,1,-4.399536694889316,0.09
msr_de,1,-4.399536738118602,0.09
msr_de,1,-4.399537290821132,0.09
msr_de,1,-4.399537420066793,0.09
msr_de,1,-4.399537930527066,0.09
msr_de,1,-4.399538137315601,0.09
msr_de,1,-4.399538391195743,0.09
msr_de,2,-2.070603321922558,0.09
msr_de,2,-2.1793385385795405,0.09
msr_de,2,-2.1793385385795405,0.09
msr_de,2,-2.1793385385795405,0.09
msr_de,2,-2.412851379004141,0.09
msr_de,2,-2.412851379004141,0.09
msr_de,2,-2.5386264771473233,0.09
msr_de,2,-2.5386264771473233,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.6828818698290937,0.09
msr_de,2,-2.7280982733259886,0.09
msr_de,2,-2.7280982733259886,0.09
msr_de,2,-2.827476343458192,0.09
msr_de,2,-3.337716369110955,0.09
msr_de,2,-3.337716369110955,0.09
msr_de,2,-3.337716369110955,0.09
msr_de,2,-3.4299587451157603,0.09
msr_de,2,-3.4299587451157603,0.09
msr_de,2,-3.4299587451157603,0.09
msr_de,2,-3.4299587451157603,0.09
msr_de,2,-3.4299587451157603,0.09
msr_de,2,-3.4421998166203664,0.09
msr_de,2,-3.4421998166203664,0.09
msr_de,2,-3.4599305416085193,0.09
msr_de,2,-3.4617288114140865,0.09
msr_de,2,-3.471976798772979,0.09
msr_de,2,-3.4725364002523773,0.09
msr_de,2,-3.4725364002523773,0.09
msr_de,2,-3.473057174008742,0.09
msr_de,2,-3.473057174008742,0.09
msr_de,2,-3.473307206038225,0.09
msr_de,2,-3.473360032483124,0.09
msr_de,2,-3.473360032483124,0.09
msr_de,2,-3.4733661196069474,0.09
msr_de,2,-3.473375170985559,0.09
msr_de,2,-3.473376545304102,0.09
msr_de,2,-3.473376545304102,0.09
msr_de,2,-3.4733768342914586,0.09
msr_de,2,-3.473377826579108,0.09
msr_de,2,-3.47337987870156,0.09
msr_de,2,-3.473380819425903,0.09
msr_de,2,-3.4733817657658923,0.09
msr_de,2,-3.4733834786966473,0.09
msr_de,2,-3.4733834786966473,0.09
msr_de,2,-3.473383924429507,0.09
msr_de,2,-3.473384514539468,0.09
msr_de,2,-3.473385041092279,0.09
msr_de,2,-3.4733850780799984,0.09
msr_de,2,-3.4733851699757925,0.09
msr_de,2,-3.4733851699757925,0.09
msr_de,2,-3.473385241617501,0.09
msr_de,2,-3.47338534782272,0.09
msr_de,2,-3.473385434623799,0.09
msr_de,2,-3.4733855245458676,0.09
msr_de,2,-3.4733857544846014,0.09
msr_de,2,-3.4733859725182885,0.09
msr_de,2,-3.4733868620305293,0.09
msr_de,2,-3.473387917360765,0.09
msr_de,2,-3.4733897773322595,0.09
msr_de,2,-3.473395983630499,0.09
msr_de,2,-3.4734058440006623,0.09
msr_de,2,-3.473420901529666,0.09
msr_de,2,-3.4734364455435123,0.09
msr_de,2,-3.4735779203357096,0.09
msr_de,2,-3.473855948812173,0.09
msr_de,2,-3.4744807142199523,0.09
msr_de,2,-3.4763715140473224,0.09
msr_de,2,-3.476628027076294,0.09
msr_de,2,-3.4772277532496605,0.09
msr_de,2,-3.4772277532496605,0.09
msr_de,2,-3.4799886173712062,0.09
msr_de,2,-3.4808913201005725,0.09
msr_de,2,-3.4843400054880895,0.09
msr_de,2,-3.4957908493081993,0.09
msr_de,2,-3.5061925710199553,0.09
msr_de,2,-3.5061925710199553,0.09
msr_de,2,-3.5061925710199553,0.09
msr_de,2,-3.521060598994766,0.09
msr_de,2,-3.521060598994766,0.09
msr_de,2,-3.5308468117732965,0.09
msr_de,2,-3.5452067003756973,0.09
msr_de,2,-3.5452067003756973,0.09
msr_de,2,-3.554248216895242,0.09
msr_de,2,-3.5677793157698283,0.09
msr_de,2,-3.5677793157698283,0.09
msr_de,2,-3.576996396200008,0.09
msr_de,2,-3.57878406778054,0.09
msr_de,2,-3.5830411741202286,0.09
msr_de,2,-3.5845428515995157,0.09
msr_de,2,-3.586269522533942,0.09
msr_de,2,-3.5887690941682875,0.09
msr_de,2,-3.5887690941682875,0.09
msr_de,2,-3.5905344901100715,0.09
msr_de,2,-3.591040550884327,0.09
msr_de,2,-3.595633227212319,0.09
msr_de,2,-3.601620263539856,0.09
msr_de,3,-2.070603321922558,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-2.5643138757164428,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.886131689500213,0.09
msr_de,3,-3.963428640769858,0.09
msr_de,3,-3.963428640769858,0.09
msr_de,3,-3.977731531391073,0.09
msr_de,3,-3.977731531391073,0.09
msr_de,3,-3.977731531391073,0.09
msr_de,3,-3.977731531391073,0.09
msr_de,3,-3.977731531391073,0.09
msr_de,3,-3.9780925748220617,0.09
msr_de,3,-3.9780925748220617,0.09
msr_de,3,-3.9780994743834595,0.09
msr_de,3,-3.9781261934051413,0.09
msr_de,3,-3.9781306126534535,0.09
msr_de,3,-3.978152685840427,0.09
msr_de,3,-3.9781640550576336,0.09
msr_de,3,-3.9781666691667716,0.09
msr_de,3,-3.9781679995667085,0.09
msr_de,3,-3.9781692172005005,0.09
msr_de,3,-3.978171199947196,0.09
msr_de,3,-3.978175868579367,0.09
msr_de,3,-3.97817689721239,0.09
msr_de,3,-3.9781793308776203,0.09
msr_de,3,-3.9781808556143043,0.09
msr_de,3,-3.97818431129392,0.09
msr_de,3,-3.9781847025656196,0.09
msr_de,3,-3.978188303071503,0.09
msr_de,3,-3.978193866663659,0.09
msr_de,3,-3.9781959740399464,0.09
msr_de,3,-3.9781986616612848,0.09
msr_de,3,-3.978202237131554,0.09
msr_de,3,-3.9782034467342497,0.09
msr_de,3,-3.9782233390277972,0.09
msr_de,3,-3.978273712381542,0.09
msr_de,3,-3.978293503705416,0.09
msr_de,3,-3.978293503705416,0.09
msr_de,3,-3.9783467692063654,0.09
msr_de,3,-3.978354135716848,0.09
msr_de,3,-3.9783985521345717,0.09
msr_de,3,-3.978465903135689,0.09
msr_de,3,-3.978465903135689,0.09
msr_de,3,-3.978465903135689,0.09
msr_de,3,-3.9784976630394784,0.09
msr_de,3,-3.9785402180193934,0.09
msr_de,3,-3.9785624350981315,0.09
msr_de,3,-3.9785624350981315,0.09
msr_de,3,-3.9785769660670605,0.09
msr_de,3,-3.9785769660670605,0.09
msr_de,3,-3.9785808030592635,0.09
msr_de,3,-3.9785808552569946,0.09
msr_de,3,-3.978582309476785,0.09
msr_de,3,-3.9785827962713776,0.09
msr_de,3,-3.9785847127274945,0.09
msr_de,3,-3.9785847127274945,0.09
msr_de,3,-3.9785860432692277,0.09
msr_de,3,-3.978586424246309,0.09
msr_de,3,-3.978586940586033,0.09
msr_de,3,-3.9785870141359085,0.09
msr_de,3,-3.978587751172183,0.09
msr_de,3,-3.978587751172183,0.09
msr_de,3,-3.9785881536657977,0.09
msr_de,3,-3.9785882775518004,0.09
msr_de,3,-3.9785891935588142,0.09
msr_de,3,-3.9785897896341407,0.09
msr_de,3,-3.9785897896341407,0.09
msr_de,3,-3.978590662908209,0.09
msr_de,3,-3.9785911818735284,0.09
msr_de,3,-3.9785940714103107,0.09
msr_de,3,-3.9785944169997793,0.09
msr_de,3,-3.978597753995968,0.09
msr_de,3,-3.9786032106602667,0.09
msr_de,3,-3.9786032106602667,0.09
msr_de,3,-3.978609981500736,0.09
msr_de,3,-3.9786167858172976,0.09
msr_de,3,-3.9786219331363317,0.09
msr_de,3,-3.9786219331363317,0.09
msr_de,3,-3.9786291150213167,0.09
msr_de,3,-3.97863546239328,0.09
msr_de,3,-3.97863546239328,0.09
msr_de,3,-3.978639997017411,0.09
msr_de,3,-3.978639997017411,0.09
msr_de,3,-3.978640990968959,0.09
msr_de,3,-3.9786418127385024,0.09
msr_de,4,-2.070603321922558,0.09
msr_de,4,-2.070603321922558,0.09
msr_de,4,-2.070603321922558,0.09
msr_de,4,-2.070603321922558,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.55601501253142,0.09
msr_de,4,-2.6169437029282485,0.09
msr_de,4,-2.6169437029282485,0.09
msr_de,4,-2.6169437029282485,0.09
msr_de,4,-3.345444240207506,0.09
msr_de,4,-3.345444240207506,0.09
msr_de,4,-3.345444240207506,0.09
msr_de,4,-3.345444240207506,0.09
msr_de,4,-4.17329204109804,0.09
msr_de,4,-4.17329204109804,0.09
msr_de,4,-4.17329204109804,0.09
msr_de,4,-4.17329204109804,0.09
msr_de,4,-4.17329204109804,0.09
msr_de,4,-4.184576593061769,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.199522371105511,0.09
msr_de,4,-4.203739553688063,0.09
msr_de,4,-4.20640458607919,0.09
msr_de,4,-4.206563430194837,0.09
msr_de,4,-4.206593809456755,0.09
msr_de,4,-4.206681432995849,0.09
msr_de,4,-4.206681432995849,0.09
msr_de,4,-4.206683549502436,0.09
msr_de,4,-4.206683549502436,0.09
msr_de,4,-4.206683727328397,0.09
msr_de,4,-4.206683727328397,0.09
msr_de,4,-4.206683727328397,0.09
msr_de,4,-4.206683757107978,0.09
msr_de,4,-4.206683757107978,0.09
msr_de,4,-4.206683757107978,0.09
msr_de,4,-4.206683757107978,0.09
msr_de,4,-4.206683759276947,0.09
msr_de,4,-4.206683759276947,0.09
msr_de,4,-4.20668375942114,0.09
msr_de,4,-4.206683759423563,0.09
msr_de,4,-4.206683759587391,0.09
msr_de,4,-4.206683759629696,0.09
msr_de,4,-4.206683759904774,0.09
msr_de,4,-4.20668376014423,0.09
msr_de,4,-4.20668376014423,0.09
msr_de,4,-4.206683760191499,0.09
msr_de,4,-4.206683760191784,0.09
msr_de,4,-4.206683760207043,0.09
msr_de,4,-4.206683760207043,0.09
msr_de,4,-4.20668376021013,0.09
msr_de,4,-4.20668376021013,0.09
msr_de,4,-4.20668376021206,0.09
msr_de,4,-4.206683760215579,0.09
msr_de,4,-4.206683760219132,0.09
msr_de,4,-4.206683760221661,0.09
msr_de,4,-4.20668376022433,0.09
msr_de,4,-4.206683760227534,0.09
msr_de,4,-4.206683760228674,0.09
msr_de,4,-4.206683760228674,0.09
msr_de,4,-4.206683760229204,0.09
msr_de,4,-4.2066837602332985,0.09
msr_de,4,-4.206683760235913,0.09
msr_de,4,-4.206683760241261,0.09
msr_de,4,-4.206683760241261,0.09
msr_de,4,-4.206683760245556,0.09
msr_de,4,-4.206683760249977,0.09
msr_de,4,-4.206683760249977,0.09
msr_de,4,-4.206683760256506,0.09
msr_de,4,-4.206683760264126,0.09
msr_de,4,-4.206683760274721,0.09
msr_de,4,-4.2066837602941325,0.09
msr_de,4,-4.206683760310471,0.09
msr_de,4,-4.206683760767882,0.09
msr_de,4,-4.206683760767882,0.09
msr_de,4,-4.206683769174522,0.09
msr_de,4,-4.206683807332841,0.09
msr_de,4,-4.206684203276588,0.09
msr_de,4,-4.206684571278481,0.09
msr_de,4,-4.206684571278481,0.09
msr_de,4,-4.20668529975135,0.09
msr_de,4,-4.206692078772678,0.09
msr_de,4,-4.206692078772678,0.09
msr_de,4,-4.206703409592165,0.09
msr_de,4,-4.206905308739164,0.09
msr_de,4,-4.206982217586212,0.09
msr_de,4,-4.207512586246688,0.09
msr_de,4,-4.209239367955019,0.09
msr_de,4,-4.217134633611531,0.09
msr_de,4,-4.226543780767842,0.09
msr_de,4,-4.233316400844981,0.09
msr_de,4,-4.237781513669196,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.070603321922558,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.1859461631867525,0.09
msr_de,5,-2.499481545695641,0.09
msr_de,5,-2.5393522881762873,0.09
msr_de,5,-2.5393522881762873,0.09
msr_de,5,-2.6993410349656157,0.09
msr_de,5,-2.802710003309739,0.09
msr_de,5,-2.93012681062763,0.09
msr_de,5,-2.93012681062763,0.09
msr_de,5,-3.0009175244652093,0.09
msr_de,5,-3.0009175244652093,0.09
msr_de,5,-3.0275766559539163,0.09
msr_de,5,-3.033467482553564,0.09
msr_de,5,-3.0349730611587216,0.09
msr_de,5,-3.0363371790476554,0.09
msr_de,5,-3.0363371790476554,0.09
msr_de,5,-3.0363371790476554,0.09
msr_de,5,-3.0363371790476554,0.09
msr_de,5,-3.036407321794595,0.09
msr_de,5,-3.0364171868558874,0.09
msr_de,5,-3.0364210114657313,0.09
msr_de,5,-3.0364226704638124,0.09
msr_de,5,-3.0364226704638124,0.09
msr_de,5,-3.0364226704638124,0.09
msr_de,5,-3.0364227805386093,0.09
msr_de,5,-3.036422890053799,0.09
msr_de,5,-3.036422890053799,0.09
msr_de,5,-3.0364228902194474,0.09
msr_de,5,-3.0364229150204354,0.09
msr_de,5,-3.036422927552013,0.09
msr_de,5,-3.036422997544358,0.09
msr_de,5,-3.0364230188361088,0.09
msr_de,5,-3.0364230188361088,0.09
msr_de,5,-3.0364230188361088,0.09
msr_de,5,-3.0364230221474915,0.09
msr_de,5,-3.036423023860693,0.09
msr_de,5,-3.036423027889324,0.09
msr_de,5,-3.036423028154709,0.09
msr_de,5,-3.0364230290619467,0.09
msr_de,5,-3.036423029489778,0.09
msr_de,5,-3.0364230304010746,0.09
msr_de,5,-3.036423030415996,0.09
msr_de,5,-3.0364230308258375,0.09
msr_de,5,-3.036423031367325,0.09
msr_de,5,-3.0364230319622294,0.09
msr_de,5,-3.0364230328890187,0.09
msr_de,5,-3.036423033484683,0.09
msr_de,5,-3.036423034299089,0.09
msr_de,5,-3.036423038707126,0.09
msr_de,5,-3.0364230433191475,0.09
msr_de,5,-3.0364230433191475,0.09
msr_de,5,-3.0364230612843475,0.09
msr_de,5,-3.0364230740171463,0.09
msr_de,5,-3.0364230740171463,0.09
msr_de,5,-3.036423141108795,0.09
msr_de,5,-3.036423340293223,0.09
msr_de,5,-3.036423666659406,0.09
msr_de,5,-3.036424128693093,0.09
msr_de,5,-3.0364244463430383,0.09
msr_de,5,-3.036425117947907,0.09
msr_de,5,-3.0364262249497758,0.09
msr_de,5,-3.0364276262470242,0.09
msr_de,5,-3.0364276262470242,0.09
msr_de,5,-3.0364278301102345,0.09
msr_de,5,-3.036428447415046,0.09
msr_de,5,-3.0364286438324273,0.09
msr_de,5,-3.036430316358257,0.09
msr_de,5,-3.0364317423210276,0.09
msr_de,5,-3.036437616346354,0.09
msr_de,5,-3.036439320793738,0.09
msr_de,5,-3.036439320793738,0.09
msr_de,5,-3.036443432152783,0.09
msr_de,5,-3.0364445101108024,0.09
msr_de,5,-3.0364445101108024,0.09
msr_de,5,-3.0364460756618636,0.09
msr_de,5,-3.03644720778141,0.09
msr_de,5,-3.0364484734220065,0.09
msr_de,5,-3.0364484734220065,0.09
msr_de,5,-3.0364484734220065,0.09
msr_de,5,-3.0364490095573,0.09
msr_de,5,-3.0364490095573,0.09
msr_de,5,-3.036449256771229,0.09
msr_de,5,-3.0364495931199125,0.09
msr_de,5,-3.0364499711805304,0.09
msr_de,5,-3.0364499711805304,0.09
msr_de,6,-2.089451354477138,0.09
msr_de,6,-2.089451354477138,0.09
msr_de,6,-2.089451354477138,0.09
msr_de,6,-2.089451354477138,0.09
msr_de,6,-2.089451354477138,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.6661444271042005,0.09
msr_de,6,-2.697762915560586,0.09
msr_de,6,-2.697762915560586,0.09
msr_de,6,-2.697762915560586,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.931215494327717,0.09
msr_de,6,-2.93251030361264,0.09
msr_de,6,-2.945521846098902,0.09
msr_de,6,-2.945521846098902,0.09
msr_de,6,-2.953416493417023,0.09
msr_de,6,-2.960247039681397,0.09
msr_de,6,-2.960247039681397,0.09
msr_de,6,-2.960247039681397,0.09
msr_de,6,-2.961336503237519,0.09
msr_de,6,-2.9613541573225355,0.09
msr_de,6,-2.961373040978426,0.09
msr_de,6,-2.9631442460555477,0.09
msr_de,6,-2.9631442460555477,0.09
msr_de,6,-2.96314448543404,0.09
msr_de,6,-2.9631799445290072,0.09
msr_de,6,-2.963183110479941,0.09
msr_de,6,-2.9632256720166166,0.09
msr_de,6,-2.9632256720166166,0.09
msr_de,6,-2.963225693220767,0.09
msr_de,6,-2.9632258479688685,0.09
msr_de,6,-2.9632274941555803,0.09
msr_de,6,-2.963227560203719,0.09
msr_de,6,-2.963227585766676,0.09
msr_de,6,-2.963227589245546,0.09
msr_de,6,-2.963227593306696,0.09
msr_de,6,-2.963227593306696,0.09
msr_de,6,-2.963227593306696,0.09
msr_de,6,-2.9632275936445653,0.09
msr_de,6,-2.9632275936445653,0.09
msr_de,6,-2.9632275936445653,0.09
msr_de,6,-2.9632275936445653,0.09
msr_de,6,-2.9632275936445653,0.09
msr_de,6,-2.9632275936659958,0.09
msr_de,6,-2.963227593668378,0.09
msr_de,6,-2.9632275936688512,0.09
msr_de,6,-2.9632275936730985,0.09
msr_de,6,-2.9632275936730985,0.09
msr_de,6,-2.963227593675001,0.09
msr_de,6,-2.963227593675001,0.09
msr_de,6,-2.963227593675269,0.09
msr_de,6,-2.9632275936757577,0.09
msr_de,6,-2.9632275936757613,0.09
msr_de,6,-2.9632275936757613,0.09
msr_de,6,-2.9632275936757613,0.09
msr_de,6,-2.963227593675997,0.09
msr_de,6,-2.963227593675997,0.09
msr_de,6,-2.963227593675997,0.09
msr_de,6,-2.963227593676132,0.09
msr_de,6,-2.9632275936762067,0.09
msr_de,6,-2.9632275936763257,0.09
msr_de,6,-2.9632275936763532,0.09
msr_de,6,-2.96322759367648,0.09
msr_de,6,-2.9632275936766397,0.09
msr_de,6,-2.963227593676775,0.09
msr_de,6,-2.9632275936768364,0.09
msr_de,6,-2.9632275936779577,0.09
msr_de,6,-2.963227593678228,0.09
msr_de,6,-2.963227593678739,0.09
msr_de,6,-2.963227593685303,0.09
msr_de,6,-2.9632275936926757,0.09
msr_de,6,-2.963227593729708,0.09
